"ID","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction"
1674,4630,2099,2531,0,53,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,60,2,4,10,10,20
180,239,0,239,0,48,"TAS","Urban","12:00 PM - 6:00 PM",1,1,0,3,180,1,3,6,2,8
508,1594,1300,294,1,31,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,1,12,2,4,4,1,5
949,481,0,481,0,40,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,1,30,2,3,1,0,1
257,2223,1807,416,1,39,"NT","Urban","12:00 AM - 6:00 AM",1,0,0,3,108,1,3,8,8,16
1546,653,0,653,0,31,"SA","Urban","12:00 PM - 6:00 PM",1,1,1,2,84,2,4,5,5,10
250,1440,1322,118,1,28,"VIC","Regional","12:00 AM - 6:00 AM",1,0,0,3,78,2,2,6,10,16
1869,2602,1503,1099,0,45,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,2,120,3,3,10,8,18
1529,4371,2411,1960,0,44,"NT","Urban","6:00 AM - 12:00 PM",0,0,0,2,102,3,4,10,9,19
894,1411,0,1411,1,41,"NT","Urban","6:00 AM - 12:00 PM",0,0,0,1,90,1,3,10,10,20
811,3117,1785,1332,0,49,"QLD","Regional","6:00 PM - 12:00 AM",0,0,1,3,84,4,4,10,10,20
1819,1419,1302,117,1,37,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,1,84,2,3,10,9,19
854,4423,2189,2234,1,58,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,72,3,3,4,4,8
1804,3426,2016,1410,0,48,"QLD","Regional","6:00 PM - 12:00 AM",0,0,1,3,174,4,3,6,9,15
595,3163,1796,1367,1,53,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,132,3,4,10,10,20
726,2813,1635,1178,0,48,"VIC","Regional","6:00 PM - 12:00 AM",1,1,0,3,144,4,4,5,5,10
421,282,0,282,0,20,"NSW","Remote","6:00 PM - 12:00 AM",1,1,1,3,168,1,4,2,3,5
1739,365,0,365,1,29,"WA","Regional","6:00 PM - 12:00 AM",0,1,0,3,168,2,3,6,6,12
1001,1388,1185,203,1,44,"VIC","Regional","12:00 PM - 6:00 PM",1,1,1,3,150,1,3,9,8,17
693,2970,1594,1376,0,42,"WA","Urban","6:00 PM - 12:00 AM",1,0,1,3,126,3,2,9,8,17
960,279,0,279,1,23,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,12,1,3,0,0,0
1183,1812,0,1812,0,40,"WA","Remote","6:00 AM - 12:00 PM",1,1,1,3,156,4,3,4,5,9
1646,828,0,828,0,40,"VIC","Urban","12:00 PM - 6:00 PM",0,1,0,3,180,2,4,4,3,7
1091,989,0,989,0,39,"NSW","Remote","6:00 AM - 12:00 PM",1,1,1,3,138,1,3,9,8,17
329,195,0,195,0,20,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,2,174,1,3,0,1,1
