"ID","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction"
534,795,0,795,0,31,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,1,114,2,2,4,3,7
1607,2743,1843,900,1,49,"NSW","Remote","6:00 AM - 12:00 PM",0,1,1,3,36,4,2,1,5,6
611,252,0,252,0,21,"ACT","Urban","6:00 PM - 12:00 AM",0,1,1,3,84,1,4,9,8,17
1931,1815,1575,240,0,36,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,3,18,2,4,0,0,0
1314,4263,2502,1761,1,57,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,144,1,3,8,3,11
1678,3788,2127,1661,1,49,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,96,3,3,8,10,18
169,501,0,501,1,34,"NSW","Urban","12:00 PM - 6:00 PM",1,1,0,3,120,1,3,9,8,17
1656,802,0,802,1,27,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,2,78,2,2,9,7,16
239,1485,1348,137,1,26,"WA","Urban","12:00 AM - 6:00 AM",1,0,0,2,144,2,3,5,5,10
458,4534,2616,1918,1,54,"NSW","Urban","12:00 PM - 6:00 PM",0,0,0,3,132,2,2,4,6,10
1068,3857,1989,1868,1,53,"VIC","Remote","12:00 PM - 6:00 PM",0,0,1,1,42,4,4,3,5,8
1030,211,0,211,1,24,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,3,66,1,3,6,7,13
1972,3570,2119,1451,0,41,"QLD","Regional","6:00 PM - 12:00 AM",0,0,1,3,42,3,4,3,6,9
1225,641,0,641,0,37,"WA","Urban","12:00 PM - 6:00 PM",1,1,1,1,108,1,4,4,7,11
1900,1066,0,1066,0,35,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,3,48,2,3,7,8,15
3,167,0,167,0,37,"VIC","Urban","12:00 PM - 6:00 PM",1,1,0,3,18,1,3,7,2,9
1804,3426,2016,1410,0,48,"QLD","Regional","6:00 PM - 12:00 AM",0,0,1,3,174,4,3,6,9,15
1606,1913,1645,268,1,37,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,96,2,2,6,7,13
822,868,0,868,1,29,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,108,2,3,7,2,9
257,2223,1807,416,1,39,"NT","Urban","12:00 AM - 6:00 AM",1,0,0,3,108,1,3,8,8,16
431,1020,0,1020,1,40,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,3,72,1,3,7,7,14
1850,4457,2359,2098,0,49,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,12,1,3,5,4,9
1241,382,0,382,1,24,"WA","Regional","6:00 AM - 12:00 PM",0,1,0,1,132,2,3,6,1,7
1469,317,0,317,1,21,"TAS","Urban","12:00 PM - 6:00 PM",1,1,1,1,156,2,4,6,6,12
971,231,0,231,0,24,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,180,1,2,5,2,7
559,216,0,216,1,20,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,162,1,2,8,8,16
483,1445,1240,205,1,33,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,78,2,2,3,3,6
1897,218,0,218,0,55,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,1,120,1,3,10,10,20
1806,222,0,222,1,23,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,66,1,3,7,4,11
1239,322,0,322,0,23,"SA","Urban","6:00 AM - 12:00 PM",0,1,0,3,138,1,3,7,6,13
266,396,0,396,1,20,"SA","Regional","12:00 AM - 6:00 AM",1,0,1,3,54,1,4,9,8,17
40,1365,0,1365,0,41,"ACT","Urban","12:00 AM - 6:00 AM",0,1,0,3,168,2,2,7,6,13
1891,1344,0,1344,1,44,"NSW","Urban","12:00 PM - 6:00 PM",0,1,0,3,30,2,3,3,5,8
965,234,0,234,1,39,"VIC","Regional","6:00 AM - 12:00 PM",1,1,0,1,174,1,2,2,3,5
536,726,0,726,0,33,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,2,54,1,3,10,8,18
881,1112,0,1112,1,54,"QLD","Regional","6:00 AM - 12:00 PM",0,0,0,3,18,2,3,6,5,11
729,4214,2619,1595,0,59,"SA","Urban","6:00 PM - 12:00 AM",1,0,1,2,90,3,4,8,10,18
50,194,0,194,0,38,"VIC","Regional","12:00 AM - 6:00 AM",0,1,0,2,48,1,4,4,5,9
839,2826,1687,1139,1,60,"SA","Regional","6:00 PM - 12:00 AM",0,1,0,3,168,4,2,0,0,0
1593,2936,1721,1215,0,47,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,168,2,3,3,0,3
1087,233,0,233,1,44,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,3,54,1,2,7,8,15
209,153,0,153,1,30,"VIC","Urban","12:00 AM - 6:00 AM",1,1,0,3,150,1,2,6,6,12
1061,2441,1595,846,1,56,"TAS","Urban","6:00 AM - 12:00 PM",0,1,1,3,174,2,2,3,6,9
822,868,0,868,1,29,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,108,2,3,7,2,9
784,2237,1873,364,0,35,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,162,2,3,3,6,9
