"ID","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction"
1812,518,0,518,1,28,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,1,66,2,3,5,4,9
451,702,0,702,1,36,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,162,2,3,1,1,2
478,343,0,343,0,28,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,90,1,4,9,10,19
50,194,0,194,0,38,"VIC","Regional","12:00 AM - 6:00 AM",0,1,0,2,48,1,4,4,5,9
1485,761,0,761,1,28,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,3,60,1,2,7,5,12
153,3414,1763,1651,0,49,"NSW","Urban","12:00 AM - 6:00 AM",0,0,0,3,120,1,1,10,10,20
1860,238,0,238,1,50,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,126,1,3,9,8,17
750,3100,1948,1152,1,44,"VIC","Remote","6:00 PM - 12:00 AM",0,0,0,2,126,4,4,9,10,19
1926,2046,1821,225,0,36,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,1,96,1,3,7,6,13
264,3586,2147,1439,0,52,"NT","Regional","12:00 AM - 6:00 AM",0,0,0,1,48,2,5,10,10,20
851,1352,1180,172,1,21,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,3,84,1,3,6,5,11
1025,2404,1450,954,1,55,"VIC","Regional","6:00 AM - 12:00 PM",0,1,1,2,108,3,2,5,9,14
1609,230,0,230,0,46,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,3,36,1,2,7,3,10
377,3167,1792,1375,0,58,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,1,132,3,3,4,4,8
1179,359,0,359,1,26,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,1,144,1,1,4,3,7
164,1332,0,1332,0,38,"NSW","Urban","12:00 AM - 6:00 AM",1,1,0,2,174,2,3,0,0,0
132,2096,1730,366,1,30,"VIC","Urban","12:00 AM - 6:00 AM",1,0,0,1,48,1,3,5,3,8
1907,1974,1543,431,1,37,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,144,2,2,2,1,3
